frame.number,tcp.analysis.ack_rtt
807036,0.002593000
807037,0.000716000
807047,0.002100000
807048,0.000601000
807057,0.002471000
807058,0.000978000
807065,0.002346000
807070,0.000703000
807077,0.002599000
807082,0.000698000
807099,0.002265000
807104,0.000683000
807107,0.002473000
807108,0.000824000
807117,0.002676000
807118,0.000845000
807123,0.002165000
807125,0.000630000
807132,0.002681000
807134,0.000764000
807140,0.001998000
807142,0.000629000
807149,0.002526000
807150,0.000821000
807159,0.002338000
807161,0.000592000
807168,0.002920000
807170,0.000638000
807176,0.002297000
807177,0.000700000
807182,0.002552000
807184,0.000801000
807191,0.002406000
807193,0.000776000
807202,0.002584000
807206,0.000621000
807215,0.002243000
807216,0.000578000
807222,0.002493000
807247,0.000866000
807258,0.001926000
807260,0.000614000
807267,0.002463000
807270,0.000758000
807278,0.002672000
807282,0.000604000
807311,0.002909000
807314,0.000863000
807317,0.002012000
807323,0.000678000
807333,0.002709000
807337,0.000685000
807342,0.002278000
807346,0.000630000
807350,0.003210000
807351,0.000740000
807357,0.002086000
807359,0.000680000
807362,0.004883000
807363,0.000762000
807369,0.002284000
807371,0.000596000
807374,0.002694000
807377,0.000944000
807383,0.002418000
807386,0.000641000
807400,0.002302000
807401,0.000668000
807404,0.002315000
807405,0.000671000
807408,0.002609000
807409,0.000838000
807412,0.002575000
807413,0.000753000
807416,0.002637000
807417,0.000572000
807422,0.002694000
807424,0.000618000
807431,0.002086000
807433,0.000560000
807440,0.002758000
807441,0.000756000
807446,0.002517000
807447,0.000710000
807450,0.003034000
807453,0.000656000
807457,0.002296000
807464,0.000704000
807479,0.002585000
807480,0.000825000
807483,0.002246000
807484,0.000735000
807489,0.002398000
807490,0.000690000
807494,0.002465000
807495,0.000896000
807499,0.002732000
807500,0.000782000
807505,0.002210000
807507,0.000683000
807518,0.002261000
807519,0.000728000
807539,0.002663000
807540,0.000734000
807551,0.002642000
807553,0.000788000
807560,0.002091000
807561,0.000650000
807564,0.002750000
807565,0.000649000
807570,0.002573000
807571,0.000661000
807574,0.002599000
807575,0.000771000
807582,0.002165000
807583,0.000603000
807589,0.002466000
807592,0.000656000
807597,0.002336000
807598,0.000629000
807602,0.002567000
807604,0.000786000
807608,0.002221000
807610,0.000564000
807614,0.002690000
807615,0.000544000
807618,0.001959000
807619,0.000565000
807628,0.002590000
807629,0.000717000
807638,0.002087000
807640,0.000563000
807644,0.002314000
807645,0.000573000
807655,0.002588000
807657,0.000673000
807672,0.002339000
807673,0.000767000
807676,0.002223000
807679,0.000641000
807729,0.002403000
807740,0.000626000
807756,0.002080000
807759,0.000634000
807763,0.002178000
807765,0.000781000
807780,0.002709000
807783,0.000938000
807790,0.003232000
807791,0.000675000
807797,0.002279000
807798,0.000570000
807805,0.002394000
807807,0.000745000
807814,0.002224000
807816,0.000628000
807825,0.002408000
807827,0.000610000
807835,0.002243000
807836,0.000614000
807839,0.002535000
807840,0.000976000
807847,0.002289000
807848,0.000624000
807853,0.002723000
807854,0.000668000
807859,0.002618000
807861,0.000608000
807868,0.002646000
807869,0.000848000
807903,0.002276000
807919,0.000666000
807967,0.002599000
807968,0.000683000
807976,0.002052000
807977,0.000568000
807981,0.002613000
807982,0.000847000
807986,0.002215000
807991,0.000678000
807995,0.002356000
807996,0.000649000
808001,0.002212000
808006,0.000660000
808011,0.002641000
808012,0.000968000
808015,0.002087000
808016,0.000720000
808019,0.002525000
808030,0.000693000
808037,0.002007000
808038,0.000827000
808043,0.002491000
808044,0.000872000
808049,0.002289000
808050,0.000804000
808053,0.002428000
808059,0.000881000
808062,0.002023000
808063,0.000803000
808073,0.002442000
808074,0.001118000
808083,0.002310000
808086,0.000702000
808096,0.002511000
808097,0.000841000
808100,0.002277000
808105,0.000794000
808111,0.002620000
808116,0.000949000
808122,0.002130000
808124,0.000775000
808134,0.002550000
808137,0.000868000
808151,0.002239000
808156,0.000681000
808166,0.002682000
808168,0.001127000
808184,0.002465000
808187,0.000900000
808204,0.002665000
808207,0.000737000
808219,0.002267000
808222,0.000625000
808240,0.002391000
808242,0.000908000
808247,0.002698000
808251,0.000784000
808255,0.002257000
808256,0.000716000
808262,0.002422000
808263,0.000690000
808267,0.002150000
808268,0.000664000
808277,0.003255000
808278,0.000884000
808290,0.002496000
808294,0.000643000
808304,0.002793000
808306,0.000710000
808318,0.002268000
808321,0.000679000
808333,0.002403000
808334,0.000948000
808339,0.001885000
808340,0.000711000
808343,0.002699000
808344,0.000802000
808347,0.001967000
808348,0.000677000
808351,0.002632000
808359,0.000856000
808364,0.002705000
808369,0.000981000
808374,0.002106000
808375,0.000742000
808378,0.002611000
808379,0.000794000
808383,0.002360000
808384,0.000627000
808387,0.002369000
808388,0.000937000
808398,0.002074000
808411,0.000781000
808439,0.002689000
808442,0.000751000
808452,0.002086000
808454,0.000733000
808461,0.002588000
808465,0.000912000
808469,0.002285000
808471,0.000776000
808476,0.002495000
808477,0.000835000
808490,0.002799000
808492,0.000690000
808499,0.002658000
808500,0.000763000
808504,0.002261000
808505,0.000688000
808511,0.002679000
808513,0.000676000
808520,0.002019000
808525,0.000654000
808547,0.002793000
808570,0.001022000
808579,0.002303000
808582,0.000676000
808585,0.002746000
808589,0.000640000
808613,0.002078000
808615,0.000853000
808632,0.002340000
808642,0.000994000
808672,0.002775000
808677,0.000742000
808685,0.002502000
808686,0.000693000
808706,0.002562000
808709,0.000656000
808713,0.002124000
808716,0.000598000
808742,0.003342000
808743,0.000849000
808750,0.002245000
808757,0.000697000
808770,0.002802000
808771,0.000569000
808776,0.002267000
808779,0.000547000
808805,0.002742000
808807,0.001016000
808818,0.002184000
808824,0.000618000
808832,0.002616000
808834,0.000614000
808845,0.002255000
808847,0.000632000
808857,0.002569000
808859,0.000807000
808869,0.003082000
808872,0.000693000
808879,0.002307000
808881,0.000733000
808891,0.002759000
808896,0.000573000
808901,0.002297000
808902,0.000520000
808909,0.002373000
808914,0.000872000
808949,0.002028000
808951,0.000642000
808970,0.002608000
808973,0.000642000
808984,0.002080000
808985,0.000539000
808999,0.002651000
809000,0.000700000
809010,0.001956000
809011,0.000675000
809029,0.002561000
809030,0.000588000
809038,0.002186000
809039,0.000552000
809043,0.002539000
809044,0.000785000
809053,0.002264000
809054,0.000636000
809058,0.002640000
809059,0.000649000
809066,0.002351000
809068,0.000564000
809071,0.003041000
809075,0.000864000
809078,0.002261000
809079,0.000644000
809087,0.002636000
809088,0.000604000
809095,0.002339000
809099,0.000644000
809128,0.002414000
809132,0.000855000
809146,0.002999000
809149,0.000776000
809159,0.002255000
809160,0.000570000
809163,0.002363000
809164,0.000649000
809180,0.002665000
809181,0.000518000
809186,0.006836000
809187,0.000849000
809202,0.002010000
809206,0.000821000
809215,0.002705000
809216,0.000568000
809220,0.002752000
809221,0.000650000
809224,0.002433000
809226,0.000774000
809243,0.002475000
809249,0.000705000
809262,0.002143000
809263,0.000565000
809273,0.002821000
809274,0.000667000
809283,0.002243000
809284,0.000576000
809304,0.003867000
809306,0.000812000
809336,0.002027000
809338,0.000576000
809350,0.002669000
809353,0.000589000
809364,0.002341000
809371,0.000761000
809387,0.003313000
809392,0.000891000
809406,0.002220000
809414,0.000585000
809421,0.002218000
809425,0.000750000
809444,0.002109000
809445,0.000553000
809468,0.002699000
809473,0.000852000
809486,0.002992000
809489,0.001012000
809497,0.002361000
809498,0.000585000
809507,0.002496000
809508,0.000606000
809518,0.002288000
809519,0.000534000
809532,0.002626000
809533,0.000790000
809546,0.001992000
809547,0.000619000
809552,0.002704000
809553,0.000569000
809562,0.002249000
809565,0.000621000
809585,0.002424000
809593,0.000855000
809617,0.002288000
809618,0.000663000
809646,0.002830000
809649,0.000562000
809662,0.002392000
809666,0.000574000
809674,0.002505000
809677,0.000717000
809681,0.002725000
809683,0.000756000
809687,0.002650000
809688,0.000665000
809691,0.002434000
809693,0.000532000
809719,0.002770000
809722,0.000816000
809731,0.002141000
809732,0.000681000
809738,0.002658000
809739,0.000569000
809742,0.002032000
809743,0.000587000
809751,0.003249000
809752,0.000928000
809759,0.002098000
809763,0.000608000
809778,0.003118000
809780,0.000632000
809788,0.002267000
809789,0.000619000
809792,0.002608000
809793,0.000760000
809798,0.002140000
809799,0.000578000
809833,0.002546000
809836,0.000616000
809845,0.002623000
809847,0.000579000
809858,0.002709000
809860,0.000799000
809871,0.002093000
809874,0.000655000
809891,0.002721000
809892,0.000662000
809918,0.001921000
809919,0.000553000
809922,0.002293000
809923,0.000915000
809930,0.002123000
809933,0.000541000
809936,0.002634000
809938,0.000641000
809946,0.002319000
809948,0.000642000
809956,0.002645000
809957,0.000714000
809960,0.002278000
809975,0.000609000
809987,0.002848000
809993,0.000744000
810001,0.002245000
810002,0.000517000
810005,0.002738000
810007,0.000967000
810022,0.002213000
810023,0.000598000
810026,0.002618000
810029,0.000652000
810034,0.002193000
810035,0.000530000
810041,0.002487000
810042,0.000803000
810047,0.002946000
810052,0.000817000
810058,0.001967000
810062,0.000593000
810077,0.002765000
810078,0.000609000
810090,0.002277000
810095,0.000558000
810146,0.002504000
810151,0.000785000
810161,0.002212000
810170,0.000650000
810182,0.002574000
810183,0.000690000
810198,0.002318000
810199,0.000553000
810207,0.002462000
810208,0.000766000
810211,0.002230000
810214,0.000650000
810232,0.003067000
810233,0.000587000
810236,0.002154000
810237,0.000556000
810241,0.002640000
810243,0.000691000
810252,0.002067000
810254,0.000667000
810257,0.002614000
810259,0.000583000
810265,0.002118000
810266,0.000616000
810277,0.002457000
810278,0.000844000
810283,0.002120000
810286,0.000573000
810293,0.002841000
810306,0.000664000
810316,0.001950000
810317,0.000683000
810327,0.002331000
810328,0.000864000
810334,0.002237000
810338,0.000673000
810346,0.002665000
810348,0.000596000
810356,0.002304000
810357,0.000619000
810366,0.002239000
810373,0.000790000
810389,0.002246000
810390,0.000650000
810397,0.002866000
810398,0.000866000
810414,0.002304000
810423,0.000685000
810430,0.002546000
810437,0.001004000
810444,0.001901000
810449,0.000863000
810465,0.002641000
810468,0.000660000
810471,0.002160000
810476,0.000676000
810489,0.002629000
810500,0.001076000
810517,0.002349000
810522,0.000637000
810531,0.002244000
810537,0.000629000
810547,0.002187000
810548,0.000542000
810551,0.002563000
810552,0.000784000
810557,0.002470000
810559,0.000619000
810582,0.002670000
810608,0.005745000
810614,0.002023000
810615,0.000742000
810630,0.002650000
810631,0.001533000
810634,0.001965000
810636,0.000798000
810643,0.002668000
810645,0.000883000
810660,0.002267000
810662,0.000766000
810670,0.002490000
810673,0.001185000
810682,0.002704000
810683,0.000810000
810691,0.002265000
810692,0.000848000
810698,0.002329000
810700,0.000583000
810705,0.002065000
810706,0.000646000
810711,0.002254000
810712,0.000830000
810716,0.001822000
810728,0.000802000
810743,0.002238000
810745,0.000701000
810750,0.002025000
810754,0.000611000
810757,0.002301000
810758,0.000966000
810763,0.002141000
810764,0.000706000
810770,0.002446000
810771,0.000701000
810779,0.002205000
810781,0.000655000
810786,0.002236000
810790,0.000878000
810801,0.002036000
810804,0.000572000
810826,0.002609000
810827,0.000846000
810836,0.002305000
810837,0.000700000
810846,0.002610000
810853,0.001008000
810884,0.002237000
810890,0.000743000
810908,0.002555000
810912,0.000875000
810920,0.002069000
810923,0.000706000
810940,0.002553000
810954,0.000790000
810986,0.002149000
810988,0.000614000
810992,0.002477000
810993,0.000620000
810996,0.002050000
810997,0.000568000
811006,0.002346000
811007,0.000817000
811010,0.002216000
811011,0.000646000
811019,0.002418000
811022,0.000678000
811044,0.002262000
811046,0.000601000
811065,0.002654000
811066,0.000889000
811074,0.001972000
811080,0.000594000
811091,0.002610000
811093,0.000656000
811098,0.002360000
811099,0.000652000
811105,0.003135000
811106,0.000800000
811114,0.002167000
811115,0.000594000
811149,0.002621000
811151,0.000685000
811163,0.002200000
811166,0.000603000
811173,0.002801000
811178,0.000957000
811186,0.002210000
811188,0.000604000
811199,0.003173000
811204,0.000615000
811207,0.002093000
811212,0.000630000
811216,0.002563000
811220,0.000835000
811230,0.002646000
811231,0.000780000
811238,0.003271000
811240,0.000610000
811249,0.002874000
811254,0.000642000
811282,0.002049000
811289,0.000528000
811294,0.002588000
811302,0.000854000
811315,0.001991000
811320,0.000588000
811327,0.002349000
811329,0.000677000
811348,0.002013000
811349,0.000577000
811360,0.002677000
811363,0.000765000
811369,0.002137000
811370,0.000710000
811374,0.002521000
811377,0.000566000
811380,0.002052000
811381,0.000524000
811389,0.002630000
811393,0.001174000
811397,0.002351000
811398,0.000642000
811404,0.002686000
811405,0.000555000
811413,0.002050000
811414,0.000562000
811417,0.002459000
811420,0.000843000
811451,0.002560000
811458,0.000705000
811472,0.002128000
811473,0.000535000
811479,0.002403000
811480,0.000633000
811483,0.002026000
811484,0.000535000
811494,0.002685000
811496,0.000718000
811526,0.002822000
811527,0.000607000
811536,0.002567000
811539,0.000632000
811552,0.002263000
811555,0.000618000
811560,0.002660000
811565,0.000830000
811572,0.001970000
811573,0.000641000
811583,0.002131000
811584,0.000647000
811599,0.002075000
811609,0.000656000
811635,0.008224000
811637,0.001203000
811640,0.002056000
811645,0.000637000
811656,0.002379000
811661,0.000647000
811671,0.002314000
811672,0.000624000
811678,0.002675000
811679,0.000906000
811685,0.002028000
811686,0.000641000
811691,0.002090000
811711,0.000675000
811716,0.002052000
811717,0.000546000
811724,0.002363000
811727,0.000743000
811737,0.002407000
811739,0.000612000
811747,0.002963000
811751,0.000542000
811759,0.002314000
811761,0.000712000
811769,0.002541000
811780,0.000822000
811789,0.002257000
811791,0.000668000
811795,0.002600000
811796,0.000616000
811800,0.002911000
811803,0.000669000
811808,0.002833000
811809,0.000773000
811823,0.002217000
811825,0.000580000
811843,0.002782000
811847,0.000561000
811858,0.002053000
811862,0.000568000
811872,0.002635000
811874,0.000901000
811883,0.002111000
811885,0.000591000
811900,0.002740000
811902,0.000645000
811924,0.002315000
811927,0.000657000
811937,0.003023000
811938,0.000743000
811947,0.002291000
811954,0.000558000
811960,0.002463000
811961,0.000581000
811964,0.002249000
811965,0.000605000
811974,0.002344000
811975,0.000885000
811983,0.002131000
811985,0.000662000
811991,0.002742000
811992,0.000634000
811998,0.002407000
812001,0.000591000
812008,0.002878000
812010,0.000923000
812017,0.002759000
812018,0.000710000
812021,0.001953000
812022,0.000630000
812036,0.002556000
812037,0.000660000
812045,0.002401000
812056,0.000709000
812074,0.002655000
812077,0.000770000
812082,0.002252000
812085,0.000755000
812088,0.002789000
812089,0.000684000
812092,0.002261000
812093,0.000617000
812096,0.002690000
812097,0.000729000
812101,0.002132000
812104,0.000648000
812109,0.002662000
812112,0.000771000
812117,0.001957000
812119,0.000829000
812132,0.002454000
812135,0.000803000
812143,0.002777000
812148,0.000824000
